Date,Close,High,Low,Open,Volume
2010-08-02,7.869691371917725,7.8919311840112885,7.802670985523903,7.827315188387975,428055600
2010-08-03,7.872093200683594,7.912064980433858,7.796657471143859,7.844443518355089,417653600
2010-08-04,7.903650283813477,7.942720015388194,7.823405775660231,7.899442601405937,420375200
2010-08-05,7.865180969238281,7.9096613814176955,7.830618264478139,7.866082214215773,289097200
2010-08-06,7.8167948722839355,7.858870900118315,7.742860672885319,7.807477458578598,444897600
2010-08-09,7.866684436798096,7.87870638843984,7.801166405417567,7.858569218173175,303128000
2010-08-10,7.796357154846191,7.827614227230748,7.740455885614942,7.809581300855042,451920000
2010-08-11,7.519255638122559,7.684554209828448,7.507835590274197,7.675838698961744,620054400
2010-08-12,7.5673418045043945,7.606712475374126,7.396934324777007,7.414065197221568,534920400
2010-08-13,7.486499309539795,7.5700494643347644,7.486198359487464,7.563137243532818,354869200
2010-08-16,7.442616939544678,7.513845768742351,7.41196097597618,7.44081364757006,318430000
2010-08-17,7.572755336761475,7.652699714279963,7.489504521102382,7.5159528160930895,422640400
2010-08-18,7.605811595916748,7.653898586622678,7.561031042262646,7.584473841466753,339696000
2010-08-19,7.50994348526001,7.618138671779682,7.473878423086785,7.598903543935986,426706000
2010-08-20,7.502727508544922,7.631359167795089,7.483492387889402,7.495214190805562,384230000
2010-08-23,7.387319087982178,7.573655304036427,7.370790110202161,7.567344181427082,414041600
2010-08-24,7.210898399353027,7.303164020413058,7.172428977031054,7.293247119367212,602565600
2010-08-25,7.299862384796143,7.332922752387786,7.128854533642716,7.15409982999738,596867600
2010-08-26,7.221421718597412,7.385818311589575,7.221421718597412,7.376801846997626,466505200
2010-08-27,7.261692523956299,7.291446447918811,7.079564000371662,7.2656000588389285,548391200
2010-08-30,7.288140773773193,7.385817118067915,7.233441699954776,7.235846090124088,383289200
2010-08-31,7.3061723709106445,7.350051680984672,7.223523480209537,7.26860418261623,420786800
2010-09-01,7.523463726043701,7.5574245265279645,7.401744307166001,7.43750839991314,697037600
2010-09-02,7.578761577606201,7.578761577606201,7.470566470934649,7.551412051654283,415427600
2010-09-03,7.77712345123291,7.777423598762867,7.648791923906004,7.666523901645005,520788800
2010-09-07,7.7482709884643555,7.799963772556122,7.701386182225997,7.713107183152226,342557600
2010-09-08,7.901848793029785,7.946028264582138,7.787040751942323,7.80747807115308,526551200
2010-09-09,7.906355857849121,8.010042379048333,7.9018480273738385,7.965562764260717,438575200
2010-09-10,7.9165754318237305,7.949334851670136,7.856166323296086,7.909963357837583,387542400
2010-09-13,8.025671005249023,8.062938252198451,7.987202365688461,7.989004855871901,388780000
2010-09-14,8.05632209777832,8.08968179234187,7.979984349833283,8.000721804306005,408150400
2010-09-15,8.12123966217041,8.126049243239468,8.04971068651482,8.059629193511727,429368800
2010-09-16,8.312088012695312,8.315093500859037,8.099605215988053,8.12184582839962,652103200
2010-09-17,8.276022911071777,8.35386304019568,8.22523137011395,8.34574782171908,634477200
2010-09-20,8.512246131896973,8.528775908967443,8.290446008682359,8.297358227447615,658677600
2010-09-21,8.52847671508789,8.636070763182287,8.499023739246793,8.531182055184903,668074400
2010-09-22,8.648091316223145,8.65500353529484,8.487601515022774,8.496617976333642,585289600
2010-09-23,8.683252334594727,8.798660605498696,8.595494538748824,8.605412242666151,786116800
2010-09-24,8.785438537597656,8.821804530583464,8.732243421759918,8.778827268448673,649488000
2010-09-27,8.750577926635742,8.857871035680432,8.746070096057448,8.835331080255472,482834800
2010-09-28,8.621344566345215,8.768910400558612,8.264902554094808,8.768910400558612,1035042400
2010-09-29,8.636672973632812,8.710005275193028,8.595498992154669,8.632465290465676,469644000
2010-09-30,8.527873992919922,8.715712499851223,8.452738429640766,8.685658435046195,673391600
2010-10-01,8.490910530090332,8.612930133411588,8.455746721568241,8.60000693620894,448142800
2010-10-04,8.374298095703125,8.502327831099267,8.348149957156144,8.463258104597434,435302000
2010-10-05,8.683856010437012,8.699182790510728,8.469869346279744,8.475280025474266,501967200
2010-10-06,8.691372871398926,8.775524945375961,8.573259980750905,8.703394825548118,670868800
2010-10-07,8.692270278930664,8.73013861175127,8.622845537115039,8.725930930045289,408399600
2010-10-08,8.838034629821777,8.85095782506573,8.715714897504975,8.767106728458026,658403200
2010-10-11,8.87680435180664,8.933306716280104,8.853964251062166,8.858171933711613,427753200
2010-10-12,8.972380638122559,9.001233330034136,8.790552180706504,8.87831084687013,558544000
2010-10-13,9.020465850830078,9.075164129902225,9.010247191155713,9.022269143713789,630092400
2010-10-14,9.085680961608887,9.090488938628475,9.028276556962888,9.06704694084143,435296400
2010-10-15,9.459254264831543,9.467068531993954,9.163821677878463,9.239858502010094,922194000
2010-10-18,9.557232856750488,9.58728612950072,9.445731266382541,9.571358248057816,1093010800
2010-10-19,9.301470756530762,9.430102419216164,9.0168578945142,9.118440970588821,1232784000
2010-10-20,9.332727432250977,9.444529171314672,9.222729788408872,9.286744672503845,721624400
2010-10-21,9.302372932434082,9.459255378967624,9.220625271404025,9.387726376199684,551460000
2010-10-22,9.240761756896973,9.318000786068811,9.205598753871701,9.28884795603581,372778000
2010-10-25,9.28193473815918,9.364883783901343,9.269912788399434,9.289448858025702,392462000
2010-10-26,9.258193016052246,9.30898455231801,9.186062116716965,9.222729065166877,392929600
2010-10-27,9.251581192016602,9.313792780216772,9.184560021029196,9.24617131423106,399002800
2010-10-28,9.17374038696289,9.256689432583059,9.043305442394924,9.25518628759862,551051200
2010-10-29,9.045709609985352,9.192975293637563,9.042403172327536,9.143385951571014,430511200
2010-11-01,9.141881942749023,9.184559060505018,9.082374898398179,9.082975995867042,423889200
2010-11-02,9.297558784484863,9.322503919080663,9.226631716620043,9.226631716620043,433930000
2010-11-03,9.400949478149414,9.403353868061712,9.272617975447206,9.357971409733754,508348400
2010-11-04,9.565345764160156,9.622749367938887,9.467969580454533,9.480592627147235,642488000
2010-11-05,9.531083106994629,9.604415391454276,9.519663057880411,9.556930297565367,361253200
2010-11-08,9.575865745544434,9.610427650032367,9.519964477281501,9.533188623061285,281758400
2010-11-09,9.49952507019043,9.656408269023418,9.452039984420425,9.64889415085234,383544000
2010-11-10,9.558131217956543,9.58037101829762,9.423487813560486,9.516355351661986,384227200
2010-11-11,9.516656875610352,9.569251690858307,9.444525994878067,9.467066744631932,361284000
2010-11-12,9.257590293884277,9.512149050122614,9.125352864868685,9.497122416101142,795846800
2010-11-15,9.227839469909668,9.333029144372647,9.204697613122448,9.270516597813357,403606000
2010-11-16,9.064043045043945,9.24466844477967,8.995819676958895,9.188166880179507,657650000
2010-11-17,9.031286239624023,9.136174974159914,8.948937463910255,9.052323855538113,479449600
2010-11-18,9.269615173339844,9.306882425242943,9.157213122511923,9.172539908842767,494491200
2010-11-19,9.218518257141113,9.268708678874907,9.173737711213326,9.255785487938237,384843200
2010-11-22,9.417781829833984,9.417781829833984,9.192676001985285,9.21701925024063,393075200
2010-11-23,9.278627395629883,9.369392304928992,9.213410330878228,9.330320972021008,519447600
2010-11-24,9.4610595703125,9.479092498370367,9.369394994885637,9.376907511109478,413725200
2010-11-26,9.46706771850586,9.548214265460652,9.405156289067236,9.429199383429173,237585600
2010-11-29,9.523269653320312,9.54160192192252,9.358272013100564,9.482094878864027,445785200
2010-11-30,9.351360321044922,9.447834461810205,9.34294495618896,9.423189464732033,501858000
2010-12-01,9.509146690368652,9.549719575186847,9.467070660260788,9.475185076717723,461750800
2010-12-02,9.561738014221191,9.587283449424483,9.463760744993277,9.543103995183612,462837200
2010-12-03,9.54040241241455,9.576767611867988,9.507342848353797,9.527479215830818,342092800
2010-12-06,9.621850967407227,9.687369005018638,9.569856422878653,9.576468496910433,448481600
2010-12-07,9.563544273376465,9.73725665729087,9.560839735556634,9.73154743413055,391454000
2010-12-08,9.647695541381836,9.647996491436443,9.530484724247176,9.60622061118951,321935600
2010-12-09,9.610128402709961,9.692476365179125,9.587887791815234,9.681357263532012,294151200
2010-12-10,9.63416862487793,9.64889511020834,9.575261881023032,9.606819093892915,262511200
2010-12-13,9.667529106140137,9.769413921901778,9.647393545012015,9.74867646077979,439815600
2010-12-14,9.626056671142578,9.693678943488381,9.587286279418937,9.669334893342553,351008000
2010-12-15,9.628158569335938,9.70750102109283,9.592994771569488,9.617338013254026,417312000
2010-12-16,9.6549072265625,9.695781052889293,9.620345325076379,9.6500984466966,322030800
2010-12-17,9.635673522949219,9.671137474184178,9.624252670040763,9.666328694012197,386929200
2010-12-20,9.683758735656738,9.715015803598659,9.564143551166154,9.665425664380544,385610400
2010-12-21,9.743565559387207,9.749275583309021,9.678949596482791,9.707500518625094,256354000
2010-12-22,9.772417068481445,9.789247794727405,9.724029934324106,9.748373976377557,265921600
2010-12-23,9.725536346435547,9.772120204145603,9.712613149992984,9.76761237365328,223157200
2010-12-27,9.757994651794434,9.780836360875904,9.663023637424676,9.702996227050487,249816000
2010-12-28,9.781736373901367,9.817500470302688,9.769414276779342,9.794959715980278,175924000
2010-12-29,9.776327133178711,9.811189986893359,9.770616305457585,9.804276964129198,163139200
2010-12-30,9.727334976196289,9.782934468238548,9.709001910431086,9.782033223585495,157494400
2010-12-31,9.694275856018066,9.72192552957233,9.65670767564416,9.705996852223333,193508000
2011-01-03,9.904959678649902,9.925697143730545,9.762803713495313,9.786846813973291,445138400
2011-01-04,9.956647872924805,9.993013052726198,9.862277209803281,9.99120976097739,309080800
2011-01-05,10.038101196289062,10.04831985712131,9.902857424820338,9.904360570327194,255519600
2011-01-06,10.029985427856445,10.07566723787885,10.005040280094132,10.059738553621012,300428800
2011-01-07,10.101814270019531,10.108726490560258,9.974985094891883,10.037798584907234,311931200
2011-01-10,10.292057991027832,10.315499994617841,10.13337223916696,10.18326173431153,448560000
2011-01-11,10.267715454101562,10.367494451307659,10.202497564549939,10.365090863302894,444108000
2011-01-12,10.351264953613281,10.351565903701376,10.278534546457033,10.316102747853964,302590400
2011-01-13,10.389126777648926,10.417979446373673,10.334128384225039,10.37349905128942,296780400
2011-01-14,10.473283767700195,10.473283767700195,10.351865272571668,10.395443641204754,308840000
2011-01-18,10.237958908081055,10.361481641259667,9.79766500034059,9.903455757703941,1880998000
2011-01-19,10.183560371398926,10.476888707314552,10.12465442573991,10.46937458784309,1135612800
2011-01-20,9.998428344726562,10.167332750705425,9.921489460161062,10.111131331219433,764789200
2011-01-21,9.819302558898926,10.064544683907926,9.816597219293234,10.031184178992767,754401200
2011-01-24,10.141785621643066,10.141785621643066,9.81930364766171,9.823812279993362,574683200
2011-01-25,10.26050090789795,10.261703905633597,10.055231293601333,10.108127079961733,546868000
2011-01-26,10.334134101867676,10.386728937863765,10.263507140474918,10.307385660038,506875600
2011-01-27,10.314897537231445,10.359377950709554,10.30347748700513,10.332028415104313,285026000
2011-01-28,10.101212501525879,10.350663172191446,10.023974274407863,10.343750951560674,592057200
2011-01-31,10.197986602783203,10.219626112687708,10.04711514361589,10.092195850850192,377246800
2011-02-01,10.369597434997559,10.388230656873146,10.247877987644276,10.257495548629592,426633200
2011-02-02,10.348260879516602,10.37621071774989,10.325119020174851,10.352168415691347,258955200
2011-02-03,10.32181167602539,10.345855581041512,10.174846918015298,10.332631433282646,393797600
2011-02-04,10.413773536682129,10.41978451035546,10.32391148659886,10.327818218219925,321840400
2011-02-07,10.575469970703125,10.616643151366603,10.448039682779173,10.45555300176739,485021600
2011-02-08,10.675248146057129,10.684865707245208,10.58358357485042,10.629566335480709,381040800
2011-02-09,10.764209747314453,10.789455847228156,10.665331998186486,10.674948757524838,482745200
2011-02-10,10.655410766601562,10.81950716402329,10.458855908680297,10.74106595136052,928550000
2011-02-11,10.724835395812988,10.753386319072753,10.625355780496184,10.661721772642377,367572800
2011-02-14,10.794864654541016,10.803880316037956,10.72063110702405,10.723035497432171,310416400
2011-02-15,10.816499710083008,10.818603952245711,10.745872772047653,10.79516115368937,284174800
2011-02-16,10.91357707977295,10.96677219978962,10.834533965889026,10.84354962544891,481157600
2011-02-17,10.768416404724121,10.82762331055697,10.714919524441944,10.736859986638681,530583200
2011-02-18,10.53579330444336,10.804477392324072,10.504536243093048,10.780734448911087,816057200
2011-02-22,10.17664623260498,10.380714382719855,10.14989860253113,10.283038063109656,872555600
2011-02-23,10.297165870666504,10.357874309036134,10.176647831287767,10.181457413699913,671854400
2011-02-24,10.304984092712402,10.373207484937874,10.16944015870557,10.339246665166021,499900800
2011-02-25,10.463665008544922,10.471779422662397,10.362683046920173,10.37650748541168,380018800
2011-02-28,10.615436553955078,10.670735902851659,10.552623087220882,10.556229671174982,403074000
2011-03-01,10.498229026794434,10.690876379948309,10.449240779681475,10.68336306174983,456136800
2011-03-02,10.582680702209473,10.649701872713793,10.470878969714413,10.517763774317737,602590800
2011-03-03,10.806282997131348,10.81319521668124,10.696885666591042,10.735054954181017,500788400
2011-03-04,10.81950855255127,10.828224065624903,10.751886283021115,10.82161199267705,453266800
2011-03-07,10.680052757263184,10.869694539721904,10.558333364008174,10.861579324980628,546123200
2011-03-08,10.69207763671875,10.741366829551392,10.586587031018825,10.666531394045734,356316800
2011-03-09,10.59320068359375,10.662025154320267,10.537000064877263,10.659920911474092,453306000
2011-03-10,10.418883323669434,10.512051818235637,10.365687406066126,10.492515750916978,507539200
2011-03-11,10.578777313232422,10.588695827588568,10.368699664071517,10.378616573360205,471080400
2011-03-14,10.625957489013672,10.71371611111441,10.55833603263237,10.61453663753299,435957200
2011-03-15,10.381619453430176,10.454049703736025,10.22143056363218,10.281538715112564,721081200
2011-03-16,9.918179512023926,10.308583822379104,9.805476565418479,10.278529756786531,1162011200
2011-03-17,10.057331085205078,10.206700161560322,9.937715123133984,10.123149237057747,659422400
2011-03-18,9.938016891479492,10.164324858564061,9.917880528738284,10.132166547161448,753214000
2011-03-21,10.197383880615234,10.210607220916728,10.075964613095989,10.09790506952025,409402000
2011-03-22,10.254487991333008,10.29716591293243,10.192576555206202,10.295362620470483,325922800
2011-03-23,10.194083213806152,10.22503854127231,10.096706992364856,10.196787752164573,372996400
2011-03-24,10.367794036865234,10.398750159705141,10.18416314760356,10.274025225812487,404712000
2011-03-25,10.565248489379883,10.580876220802846,10.429402871052122,10.460960086427965,448910000
2011-03-28,10.532191276550293,10.648802613544328,10.532191276550293,10.613638802900914,309355200
2011-03-29,10.54781723022461,10.54781723022461,10.400552357307436,10.448638551615073,352900800
2011-03-30,10.477789878845215,10.545412940948143,10.442025784240826,10.53819896898874,329406000
2011-03-31,10.4741849899292,10.51295457510082,10.400552552091606,10.40956821210978,274019200
2011-04-01,10.355472564697266,10.566753970665914,10.317604216010617,10.552328429877491,418661600
2011-04-04,10.254186630249023,10.356671733373616,10.170335547025843,10.347956222105719,460084800
2011-04-05,10.185063362121582,10.286045333622361,10.09820678047835,10.127960705196749,482731200
2011-04-06,10.15951919555664,10.335636784804276,10.132470605304547,10.255092111665455,402539200
2011-04-07,10.160719871520996,10.231346016566357,10.099107781077125,10.161320166467748,373447200
2011-04-08,10.06995677947998,10.222932492297486,10.036597069747334,10.216020271841192,377535200
2011-04-11,9.941927909851074,10.088290772158174,9.918485904280217,10.03990361564042,398946800
2011-04-12,9.990009307861328,10.02998107491684,9.923889406724207,9.932604916395999,425639200
2011-04-13,10.102115631103516,10.102415778623245,9.993619525523021,10.068755117072541,346220000
2011-04-14,9.990612030029297,10.098206066362467,9.979793078424086,10.062141021767363,301800800
2011-04-15,9.841547966003418,10.027283158409967,9.82171254275241,10.01706449664208,453605600
2011-04-18,9.973479270935059,9.984900120369488,9.622146303089885,9.80066820000437,609898800
2011-04-19,10.154106140136719,10.157711921894828,9.969272306605587,10.011048173380209,419378400
2011-04-20,10.290857315063477,10.391238220298089,10.263508574348853,10.323916885020582,700666400
2011-04-21,10.540005683898926,10.673146003922252,10.47448764540354,10.669238467947608,753810400
2011-04-25,10.609430313110352,10.63167092408122,10.527982792949722,10.52918579067084,266546000
2011-04-26,10.531590461730957,10.66893765417569,10.499432140871946,10.62776367170279,338800000
2011-04-27,10.523470878601074,10.589590785728356,10.431806339983403,10.586284348978737,356213200
2011-04-28,10.421292304992676,10.511453740189598,10.384325201673681,10.404461571197526,360959200
2011-04-29,10.522872924804688,10.63767933607799,10.418884663361618,10.422191100846824,1006345200
2011-05-02,10.407161712646484,10.533088805225299,10.383719717297327,10.51114915206353,442713600
2011-05-03,10.464868545532227,10.515660085471646,10.387328565481873,10.458557422428944,313348000
2011-05-04,10.506043434143066,10.57396585394094,10.425197015427191,10.466671944890818,389250400
2011-05-05,10.421292304992676,10.54751959832206,10.40025388774874,10.470880853590915,335969200
2011-05-06,10.418586730957031,10.518967626242864,10.405062435727123,10.509651014367478,280134400
2011-05-09,10.446831703186035,10.494918683658916,10.414673399567336,10.454645165391412,204747200
2011-05-10,10.502435684204102,10.509648854186382,10.418584589493525,10.485604954245446,282091600
2011-05-11,10.435714721679688,10.518965521882052,10.375907526581786,10.489512546826123,336000000
2011-05-12,10.41588306427002,10.43241365280038,10.286651067423527,10.402359569400366,322000000
2011-05-13,10.233450889587402,10.406262011831988,10.228943059475538,10.388530838876402,326116000
2011-05-16,10.017061233520508,10.25509105019515,9.99602281908708,10.194381802182733,449775200
2011-05-17,10.102416038513184,10.102416038513184,9.939822752252983,9.977992047849337,452334400
2011-05-18,10.214515686035156,10.249979633426536,10.09820613709789,10.112331526055474,334776400
2011-05-19,10.234352111816406,10.290853668804571,10.178450849763573,10.280935961838209,261170000
2011-05-20,10.0747652053833,10.246976033458713,10.06875423018345,10.20520015708645,337968400
2011-05-23,10.05012035369873,10.097606255936986,9.900451081705732,9.916980862479797,383600000
2011-05-24,9.9837007522583,10.095202333813862,9.958154509399476,10.083180383637147,321927200
2011-05-25,10.121651649475098,10.175148539130463,10.003538767161439,10.020969796914132,294224000
2011-05-26,10.068156242370605,10.12495877175344,10.051025359026593,10.09730907982749,222560800
2011-05-27,10.140583992004395,10.14719606512492,10.047416278360982,10.062142767226335,203599200
2011-05-31,10.45374870300293,10.45374870300293,10.248478299323141,10.251484589669397,417754400
2011-06-01,10.384018898010254,10.582977297598108,10.358173318074039,10.485001643651424,554682800
2011-06-02,10.401754379272461,10.458256744423501,10.347657206769068,10.413776329843621,338783200
2011-06-03,10.32181167602539,10.37861419782566,10.27883439960939,10.313998209428696,313250000
2011-06-06,10.15951919555664,10.430307653220135,10.152606974222637,10.389734767841995,461941200
2011-06-07,9.979191780090332,10.164926891333199,9.974984097671667,10.163424548878927,529785200
2011-06-08,9.98520278930664,10.062141663017204,9.937417545149469,9.97137834955971,333723600
2011-06-09,9.962665557861328,10.028183597145329,9.940424944641206,10.015560546398772,275088800
2011-06-10,9.794656753540039,9.967768766045399,9.78293495473586,9.934408266627969,433955200
2011-06-13,9.81569766998291,9.86709030350266,9.769714914075776,9.833729792824899,329473200
2011-06-14,9.991216659545898,10.015560713696958,9.897146881363966,9.917884349527196,334569200
2011-06-15,9.820206642150879,9.926898645444147,9.764004424054304,9.910368864545186,399196000
2011-06-16,9.772417068481445,9.87820779728503,9.567147534483109,9.82471173678391,510591200
2011-06-17,9.625155448913574,9.895343611416635,9.59810685866914,9.887529342391888,615020000
2011-06-20,9.47668743133545,9.548216435790854,9.331826129747604,9.537997777287666,640645600
2011-06-21,9.77662467956543,9.791651311072087,9.473077734759201,9.517558136983963,493382400
2011-06-22,9.695780754089355,9.88482229534165,9.688867731978489,9.772418674506953,390583200
2011-06-23,9.954852104187012,9.96867654884214,9.560841788443781,9.585485189234738,559759200
2011-06-24,9.808184623718262,10.012552968426743,9.770316281915603,9.959056893399755,439807200
2011-06-27,9.979191780090332,10.035093043976389,9.835232543023254,9.845451200325728,339813600
2011-06-28,10.075966835021973,10.119245054946024,10.021268564482845,10.027579687324515,294299600
2011-06-29,10.039300918579102,10.10932677098258,9.974383191124604,10.09940906350112,352545200
2011-06-30,10.088285446166992,10.10211148720644,10.003232983352923,10.059133429638203,322954800
2011-07-01,10.316397666931152,10.323610032453702,10.044106190560193,10.096701003833344,435313200
2011-07-05,10.501832008361816,10.513853955380732,10.293556992724772,10.308583623965237,355054000
2011-07-06,10.571858406066895,10.642185997337329,10.420084928274743,10.48740623009727,444626000
2011-07-07,10.735355377197266,10.759398473773441,10.639181385825871,10.65931855259677,399663600
2011-07-08,10.810791015625,10.819507330247365,10.585084131052888,10.619345884469515,489633200
2011-07-11,10.639181137084961,10.81259494649131,10.6037171892609,10.709508737802727,442674400
2011-07-12,10.631668090820312,10.74978092765998,10.477489407963489,10.625055216517211,451609200
2011-07-13,10.759997367858887,10.819504396464305,10.710707388454074,10.769313172361331,391638800
2011-07-14,10.752488136291504,10.867896464619635,10.709510862909994,10.849863537130792,430533600
2011-07-15,10.967373847961426,10.969778237973681,10.79456272976406,10.854670875003718,484467200
2011-07-18,11.234253883361816,11.259799319716828,10.978192002130154,10.982699831479094,572653200
2011-07-19,11.325921058654785,11.380018229695768,11.219829354065805,11.360482961812437,819145600
2011-07-20,11.62796401977539,11.909572163137991,11.600915436382754,11.905064333416995,941340400
2011-07-21,11.639686584472656,11.722935779967614,11.537802563807379,11.629467926897561,526534400
2011-07-22,11.82030963897705,11.872904456438793,11.653508725804125,11.670639600034141,516728800
2011-07-25,11.976594924926758,12.021675635752588,11.709713232576,11.73165208917696,589806000
2011-07-26,12.124157905578613,12.156917312812247,12.012056048659693,12.021672804585236,476582400
2011-07-27,11.798974990844727,12.101019705736892,11.785750843976286,12.039408407081902,659324400
2011-07-28,11.77583122253418,11.931211311601754,11.66493154499363,11.769821050194516,594034000
2011-07-29,11.735554695129395,11.87590810412147,11.540803987475885,11.650201287157708,632584400
2011-08-01,11.923999786376953,12.00664788785101,11.792361834961332,11.9549551053591,612836000
2011-08-02,11.688372611999512,11.958559891986999,11.671542686231046,11.95104657526179,639539600
2011-08-03,11.79837417602539,11.827827155859307,11.487914890037091,11.750587318144994,732508000
2011-08-04,11.341545104980469,11.760800451873328,11.340944007663541,11.703397664439573,871407600
2011-08-05,11.228845596313477,11.525782165053165,10.896747630147871,11.433815845969264,1204590800
2011-08-08,10.615436553955078,11.053024974121698,10.609725728094514,10.870295399779673,1143833600
2011-08-09,11.240564346313477,11.258597267719123,10.669233725709452,10.85857538780265,1082583600
2011-08-10,10.930405616760254,11.259798964686055,10.894641525470947,11.154609327905876,878656800
2011-08-11,11.23124885559082,11.283843677790152,10.961361722767602,11.135675967698726,741969200
2011-08-12,11.33012866973877,11.409771280750167,11.247178818630454,11.36258633013181,528976000
2011-08-15,11.523072242736816,11.569957029950421,11.363183569886875,11.409467259796035,460544000
2011-08-16,11.435015678405762,11.521873057786655,11.302176349556541,11.46627274640165,498750000
2011-08-17,11.433815956115723,11.556436646030932,11.360483660172925,11.49001737317134,442061200
2011-08-18,11.001335144042969,11.199694118772838,10.860681532182493,11.145295193584547,851435200
2011-08-19,10.700193405151367,11.02988860651669,10.699292160047372,10.884726349695033,775888400
2011-08-22,10.71251106262207,10.966169321216082,10.671938196561555,10.955048619321143,535315200
2011-08-23,11.228246688842773,11.229448884078275,10.729346901579587,10.828525600907767,656835200
2011-08-24,11.30578899383545,11.38933917222757,11.138085934242852,11.224341453736134,626267600
2011-08-25,11.231847763061523,11.283841477683206,10.969774948056774,10.972179337347937,871346000
2011-08-26,11.52818489074707,11.534796160237237,11.144091641261406,11.155211542943336,641477200
2011-08-29,11.720232009887695,11.766215570719863,11.66102590815932,11.66643498351987,405269200
2011-08-30,11.720830917358398,11.776431225968464,11.60722591041243,11.668536243354716,417922400
2011-08-31,11.565754890441895,11.783647551239218,11.47649390429602,11.738265886809087,522586400
2011-09-01,11.451543807983398,11.641185602536517,11.44222720059221,11.59550381031314,343725200
2011-09-02,11.241766929626465,11.36048085745052,11.175046723185938,11.262503586159859,438939200
2011-09-06,11.412776947021484,11.430508118753439,11.014257345992277,11.04100578239248,509698000
2011-09-07,11.538705825805664,11.588896268907094,11.480700311790873,11.587694073771726,350576800
2011-09-08,11.545014381408691,11.679356849041444,11.490015169997516,11.492719707183877,416158400
2011-09-09,11.344853401184082,11.60091447990475,11.270919221615529,11.538702903737601,564813200
2011-09-12,11.418787956237793,11.447037932612382,11.177151585493284,11.210211946754361,467832400
2011-09-13,11.559440612792969,11.607225852020383,11.42810283101302,11.484905334200251,440560400
2011-09-14,11.700096130371094,11.787553820296758,11.593704268295195,11.631572612595665,534724400
2011-09-15,11.810091972351074,11.831130382617385,11.718126472215365,11.764109222283219,417818800
2011-09-16,12.036704063415527,12.036704063415527,11.87230827425839,11.887635862676579,698513200
2011-09-19,12.37120246887207,12.419289458440954,11.877413392988649,11.931509751503807,823860800
2011-09-20,12.425907135009766,12.70871757088294,12.35798470309313,12.48000432046066,775754000
2011-09-21,12.386530876159668,12.670542577241328,12.382323194343162,12.611936784311272,605976000
2011-09-22,12.076373100280762,12.316807287107203,11.922496151650567,12.052630952630699,968480800
2011-09-23,12.150904655456543,12.224236923479285,12.017163310533126,12.030086501655195,546277200
2011-09-26,12.116947174072266,12.141291222551292,11.760204219831323,12.01746754008682,812876400
2011-09-27,11.99943733215332,12.299677969539015,11.96337227745511,12.284050233938796,632497600
2011-09-28,11.931814193725586,12.134078298384317,11.916785952772694,12.027385491939679,429637600
